;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
10;Tue Jul 27 19:00:08 +0000 2021;1420096685535948800;1420096685535948800;"NOOB TO PRO JOURNEY LVL 100 ⚡ ⚡para SAMSUNG A3,A5,A6,A7,J2,J5,J7,S5,S6,S7,S9,A10,A20,A30,A50,A70
.
この記事はプロフのリンクから読むことができます。&amp;hellip";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://x-design-office.com/"" rel=""nofollow"">wp app for XD2</a>";;;;;;{'id': 786888399764332544, 'id_str': '786888399764332544', 'name': 'はじめとまなぶ3', 'screen_name': 'hajimeTOmanabu', 'location': '', 'description': '記事リンクはこちらから\nhttps://t.co/JsnyKwISyZ\n\nネット副業を自動化したい人のオリジナルWordPressプラグイン販売中\nhttps://t.co/gMbQglrm24\n作業の75％は自動化できる！', 'url': 'https://t.co/hztNzgdAmJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/hztNzgdAmJ', 'expanded_url': 'https://note.com/asuraworks/n/nf109ec75decb', 'display_url': 'note.com/asuraworks/n/n…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/JsnyKwISyZ', 'expanded_url': 'https://twitter.com/MHS98877812', 'display_url': 'twitter.com/MHS98877812', 'indices': [12, 35]}, {'url': 'https://t.co/gMbQglrm24', 'expanded_url': 'https://coconala.com/services/772705', 'display_url': 'coconala.com/services/772705', 'indices': [74, 97]}]}}, 'protected': False, 'followers_count': 51, 'friends_count': 51, 'listed_count': 14, 'created_at': 'Fri Oct 14 11:16:29 +0000 2016', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 78289, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1405184000960786436/D6XNOkWq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1405184000960786436/D6XNOkWq_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/786888399764332544/1623856948', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
11;Tue Jul 27 18:39:01 +0000 2021;1420091372737114115;1420091372737114115;If anyone finds a samsung a20 in kilwilke ive lost my phone https://t.co/FULRFvfAzr;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FULRFvfAzr', 'expanded_url': 'https://twitter.com/buckwine69/status/1420091213521248263', 'display_url': 'twitter.com/buckwine69/sta…', 'indices': [60, 83]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 498070066, 'id_str': '498070066', 'name': 'Big Tuna', 'screen_name': 'AwThatsClass', 'location': 'Just Up The Road', 'description': 'Ah ballix', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 149, 'friends_count': 127, 'listed_count': 3, 'created_at': 'Mon Feb 20 17:18:02 +0000 2012', 'favourites_count': 14186, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 10757, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1395387066129735685/SdmCWivB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1395387066129735685/SdmCWivB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/498070066/1589849655', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;1;False;False
12;Tue Jul 27 18:38:23 +0000 2021;1420091213521248263;1420091213521248263;If anyone finds a samsung a20 in kilwilke ive lost my phone;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1403943337, 'id_str': '1403943337', 'name': '𝕽𝖚𝖗', 'screen_name': 'BuckWine69', 'location': 'Ballywatticock', 'description': '𝕸ú𝖓 𝖍𝖊𝖆𝖉', 'url': 'https://t.co/ZeZQ7lHCgJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/ZeZQ7lHCgJ', 'expanded_url': 'http://www.YerDaIsYerMa.com', 'display_url': 'YerDaIsYerMa.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 105, 'friends_count': 352, 'listed_count': 2, 'created_at': 'Sun May 05 02:52:43 +0000 2013', 'favourites_count': 5824, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 12712, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1409543444561858564/3hja_EiY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1409543444561858564/3hja_EiY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1403943337/1595361191', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;1;2;False;False
13;Tue Jul 27 16:34:36 +0000 2021;1420060060240072705;1420060060240072705;"NOOB TO PRO JOURNEY LVL 100 ⚡ ⚡para SAMSUNG A3,A5,A6,A7,J2,J5,J7,S5,S6,S7,S9,A10,A20,A30,A50,A70 8644
https://t.co/1O0mkM2PEA";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1O0mkM2PEA', 'expanded_url': 'https://hajime10manabu.info/noob-to-pro-journey-lvl-100-%e2%9a%a1-%e2%9a%a1para-samsung-a3a5a6a7j2j5j7s5s6s7s9a10a20a30a50a70/', 'display_url': 'hajime10manabu.info/noob-to-pro-jo…', 'indices': [102, 125]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://hajime10manabu.info/"" rel=""nofollow"">wp for twitter app7</a>";;;;;;{'id': 786885401201913856, 'id_str': '786885401201913856', 'name': 'はじめとまなぶ', 'screen_name': 'MHS98877812', 'location': '', 'description': 'ネット副業を自動化したい人のオリジナルWordPressプラグイン販売中\nhttps://t.co/QQlZLJbtjv\n\nアフィリエイト攻略noteはこちら\nhttps://t.co/churqy0TZg', 'url': 'https://t.co/IdG0tBNMkq', 'entities': {'url': {'urls': [{'url': 'https://t.co/IdG0tBNMkq', 'expanded_url': 'https://sample.wp-pl-demo.site/showcase.php', 'display_url': 'sample.wp-pl-demo.site/showcase.php', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/QQlZLJbtjv', 'expanded_url': 'https://coconala.com/services/772705', 'display_url': 'coconala.com/services/772705', 'indices': [37, 60]}, {'url': 'https://t.co/churqy0TZg', 'expanded_url': 'https://note.com/asuraworks/n/nf109ec75decb', 'display_url': 'note.com/asuraworks/n/n…', 'indices': [80, 103]}]}}, 'protected': False, 'followers_count': 577, 'friends_count': 573, 'listed_count': 7, 'created_at': 'Fri Oct 14 11:04:34 +0000 2016', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 521157, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245472173168316416/K7f4Mrpl_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245472173168316416/K7f4Mrpl_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/786885401201913856/1585778902', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
14;Tue Jul 27 16:34:30 +0000 2021;1420060034684260356;1420060034684260356;"NOOB TO PRO JOURNEY LVL 100 ⚡ ⚡para SAMSUNG A3,A5,A6,A7,J2,J5,J7,S5,S6,S7,S9,A10,A20,A30,A50,A70
.
この記事はプロフのリンクから読むことができます。&amp;hellip";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'ja', 'result_type': 'recent'};"<a href=""http://x-design-office.com/"" rel=""nofollow"">WPXD</a>";;;;;;{'id': 1743075037, 'id_str': '1743075037', 'name': 'はじめとまなぶ', 'screen_name': 'hajime10manabu', 'location': '', 'description': '記事リンクはこちらから\nhttps://t.co/fbYt1V39bY\n\nネット副業を自動化したい人のオリジナルWordPressプラグイン販売中\nhttps://t.co/ziBOjmZhgI\n作業の75％は自動化できる！', 'url': 'https://t.co/TvB5chi4Aw', 'entities': {'url': {'urls': [{'url': 'https://t.co/TvB5chi4Aw', 'expanded_url': 'https://note.com/asuraworks/n/nf109ec75decb', 'display_url': 'note.com/asuraworks/n/n…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/fbYt1V39bY', 'expanded_url': 'https://twitter.com/MHS98877812', 'display_url': 'twitter.com/MHS98877812', 'indices': [12, 35]}, {'url': 'https://t.co/ziBOjmZhgI', 'expanded_url': 'https://coconala.com/services/772705', 'display_url': 'coconala.com/services/772705', 'indices': [74, 97]}]}}, 'protected': False, 'followers_count': 68, 'friends_count': 64, 'listed_count': 64, 'created_at': 'Sat Sep 07 07:54:14 +0000 2013', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 636716, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1404994732426625028/ooqRiOsv_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1404994732426625028/ooqRiOsv_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1743075037/1623856633', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
15;Tue Jul 27 16:00:19 +0000 2021;1420051430929432576;1420051430929432576;Samsung A11/A20? https://t.co/LSWK0cPVcm;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LSWK0cPVcm', 'expanded_url': 'https://twitter.com/Myhappypiii99_/status/1420048623635664898', 'display_url': 'twitter.com/Myhappypiii99_…', 'indices': [17, 40]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;"{'id': 1133235962664722432, 'id_str': '1133235962664722432', 'name': 'citra', 'screen_name': 'namaku23_', 'location': 'pluto', 'description': ""i post what i want and i'm kpopers"", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 137, 'friends_count': 151, 'listed_count': 2, 'created_at': 'Tue May 28 04:58:02 +0000 2019', 'favourites_count': 642, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5729, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1412400820339974145/Eq-TRKb1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1412400820339974145/Eq-TRKb1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1133235962664722432/1609648416', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []}";;;;;True;0;0;False;False
16;Tue Jul 27 15:56:23 +0000 2021;1420050441740685312;1420050441740685312;"In this Blog-post, we provided an official &amp; 100% original link to download the Indian Version and Global version o… https://t.co/5VUJXnlNjw";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5VUJXnlNjw', 'expanded_url': 'https://twitter.com/i/web/status/1420050441740685312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>";;;;;;{'id': 1272147192401158144, 'id_str': '1272147192401158144', 'name': 'celebfires', 'screen_name': 'celebfires', 'location': '', 'description': '', 'url': 'https://t.co/EhDUsXnO85', 'entities': {'url': {'urls': [{'url': 'https://t.co/EhDUsXnO85', 'expanded_url': 'http://celebfires.com', 'display_url': 'celebfires.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19, 'friends_count': 115, 'listed_count': 0, 'created_at': 'Sun Jun 14 12:42:27 +0000 2020', 'favourites_count': 5, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 726, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1272147634128478209/qbZRGDdb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1272147634128478209/qbZRGDdb_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
17;Tue Jul 27 15:40:37 +0000 2021;1420046474503667719;1420046474503667719;It is happening guys. Samsung Galaxy A20 is updating to a newer version. Those are exciting news;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 777454968471187456, 'id_str': '777454968471187456', 'name': 'reuben', 'screen_name': 'reuben55713407', 'location': 'Johannesburg, South Africa', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3, 'friends_count': 24, 'listed_count': 0, 'created_at': 'Sun Sep 18 10:31:23 +0000 2016', 'favourites_count': 29, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 246, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1368528705757319171/Mq_dO3U4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1368528705757319171/Mq_dO3U4_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
18;Tue Jul 27 15:31:41 +0000 2021;1420044225366925312;1420044225366925312;"In this Blog-post, we provided an official &amp; 100% original link to download the Indian Version and Global version o… https://t.co/eBrXYPDeco";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eBrXYPDeco', 'expanded_url': 'https://twitter.com/i/web/status/1420044225366925312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>";;;;;;{'id': 1272147192401158144, 'id_str': '1272147192401158144', 'name': 'celebfires', 'screen_name': 'celebfires', 'location': '', 'description': '', 'url': 'https://t.co/EhDUsXnO85', 'entities': {'url': {'urls': [{'url': 'https://t.co/EhDUsXnO85', 'expanded_url': 'http://celebfires.com', 'display_url': 'celebfires.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19, 'friends_count': 115, 'listed_count': 0, 'created_at': 'Sun Jun 14 12:42:27 +0000 2020', 'favourites_count': 5, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 726, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1272147634128478209/qbZRGDdb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1272147634128478209/qbZRGDdb_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
19;Tue Jul 27 15:31:31 +0000 2021;1420044182945734657;1420044182945734657;"In this Blog-post, we provided an official &amp; 100% original link to download the Indian Version and Global version o… https://t.co/4xAltoNLOT";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4xAltoNLOT', 'expanded_url': 'https://twitter.com/i/web/status/1420044182945734657', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]};{'iso_language_code': 'en', 'result_type': 'recent'};"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>";;;;;;{'id': 1272147192401158144, 'id_str': '1272147192401158144', 'name': 'celebfires', 'screen_name': 'celebfires', 'location': '', 'description': '', 'url': 'https://t.co/EhDUsXnO85', 'entities': {'url': {'urls': [{'url': 'https://t.co/EhDUsXnO85', 'expanded_url': 'http://celebfires.com', 'display_url': 'celebfires.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19, 'friends_count': 115, 'listed_count': 0, 'created_at': 'Sun Jun 14 12:42:27 +0000 2020', 'favourites_count': 5, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 726, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1272147634128478209/qbZRGDdb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1272147634128478209/qbZRGDdb_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
